"sst","chl","par","parml","nano_pico","micro_nano","pico","micro_pico","lat","lon","depth","month","PBmax","alpha","Ek","region","date","mld"
21.1263326009115,0.0603742264211178,61.3266424451555,30.3525209425865,4.52820645102801,-0.882748850190796,0.65319456663407,0,-31.89565,-91.36615,40,11,1.392852997,0.009490001,146.770584850307,"spac",2003-11-30,19.4417400360107
21.1263326009115,0.0603742264211178,61.3266424451555,30.3525209425865,4.52820645102801,-0.882748850190796,0.65319456663407,0,-31.89565,-91.36615,60,11,0.956453001,0.011262001,84.9274477066731,"spac",2003-11-30,19.4417400360107
21.1263326009115,0.0603742264211178,61.3266424451555,30.3525209425865,4.52820645102801,-0.882748850190796,0.65319456663407,0,-31.89565,-91.36615,80,11,0.769644,0.012931999,59.5146968384393,"spac",2003-11-30,19.4417400360107
21.1263326009115,0.0603742264211178,61.3266424451555,30.3525209425865,4.52820645102801,-0.882748850190796,0.65319456663407,0,-31.89565,-91.36615,100,11,0.700444998,0.020874001,33.5558572599474,"spac",2003-11-30,19.4417400360107
21.1263326009115,0.0603742264211178,61.3266424451555,30.3525209425865,4.52820645102801,-0.882748850190796,0.65319456663407,0,-31.89565,-91.36615,125,11,0.554068002,0.023698998,23.3793851537521,"spac",2003-11-30,19.4417400360107
21.1263326009115,0.0603742264211178,61.3266424451555,30.3525209425865,4.52820645102801,-0.882748850190796,0.65319456663407,0,-31.89565,-91.36615,150,11,0.460450005,0.033057001,13.9289709008993,"spac",2003-11-30,19.4417400360107
21.1263326009115,0.0603742264211178,61.3266424451555,30.3525209425865,4.52820645102801,-0.882748850190796,0.65319456663407,0,-31.89565,-91.36615,190,11,0.274529003,0.017921,15.3188439819207,"spac",2003-11-30,19.4417400360107
22.9013315836589,0.0127637131372467,51.9258685733961,19.7935784773862,4.58945112796433,-0.922087216974027,0.736606517595509,0,-25.9791,-114.00618,5,11,2.547713998,0.009952998,255.974531291979,"spac",2003-11-13,31.194860458374
22.9013315836589,0.0127637131372467,51.9258685733961,19.7935784773862,4.58945112796433,-0.922087216974027,0.736606517595509,0,-25.9791,-114.00618,40,11,2.412472997,0.011547011,208.926188517531,"spac",2003-11-13,31.194860458374
22.9013315836589,0.0127637131372467,51.9258685733961,19.7935784773862,4.58945112796433,-0.922087216974027,0.736606517595509,0,-25.9791,-114.00618,90,11,0.765688996,0.008395999,91.1968898519402,"spac",2003-11-13,31.194860458374
22.9013315836589,0.0127637131372467,51.9258685733961,19.7935784773862,4.58945112796433,-0.922087216974027,0.736606517595509,0,-25.9791,-114.00618,110,11,1.364972004,0.034296003,39.7997400455091,"spac",2003-11-13,31.194860458374
22.9013315836589,0.0127637131372467,51.9258685733961,19.7935784773862,4.58945112796433,-0.922087216974027,0.736606517595509,0,-25.9791,-114.00618,150,11,0.729888002,0.018194998,40.1147613206663,"spac",2003-11-13,31.194860458374
22.9013315836589,0.0127637131372467,51.9258685733961,19.7935784773862,4.58945112796433,-0.922087216974027,0.736606517595509,0,-25.9791,-114.00618,180,11,0.523169997,0.030408002,17.2050106087207,"spac",2003-11-13,31.194860458374
22.9013315836589,0.0127637131372467,51.9258685733961,19.7935784773862,4.58945112796433,-0.922087216974027,0.736606517595509,0,-25.9791,-114.00618,200,11,0.349791,0.040489996,8.63894874180773,"spac",2003-11-13,31.194860458374
22.9013315836589,0.0127637131372467,51.9258685733961,19.7935784773862,4.58945112796433,-0.922087216974027,0.736606517595509,0,-25.9791,-114.00618,220,11,0.268307994,0.039426,6.80535671891645,"spac",2003-11-13,31.194860458374
22.9013315836589,0.0127637131372467,51.9258685733961,19.7935784773862,4.58945112796433,-0.922087216974027,0.736606517595509,0,-25.9791,-114.00618,240,11,0.099061989,0.010991995,9.01219378283924,"spac",2003-11-13,31.194860458374
22.9509999593099,0.0131599659928017,52.4256085934846,31.071668783896,4.58867517517876,-0.921787012869082,0.735892575561419,0,-26.03165,-114.00843,5,11,1.716889977,0.006984001,245.831862996583,"spac",2003-11-14,19.2034034729004
22.9509999593099,0.0131599659928017,52.4256085934846,31.071668783896,4.58867517517876,-0.921787012869082,0.735892575561419,0,-26.03165,-114.00843,40,11,1.618,0.00692601,233.612137435551,"spac",2003-11-14,19.2034034729004
22.9509999593099,0.0131599659928017,52.4256085934846,31.071668783896,4.58867517517876,-0.921787012869082,0.735892575561419,0,-26.03165,-114.00843,90,11,0.948516997,0.008894993,106.63493461996,"spac",2003-11-14,19.2034034729004
22.9509999593099,0.0131599659928017,52.4256085934846,31.071668783896,4.58867517517876,-0.921787012869082,0.735892575561419,0,-26.03165,-114.00843,120,11,0.396779,0.004491995,88.3302407950142,"spac",2003-11-14,19.2034034729004
22.9509999593099,0.0131599659928017,52.4256085934846,31.071668783896,4.58867517517876,-0.921787012869082,0.735892575561419,0,-26.03165,-114.00843,140,11,0.482445998,0.011595998,41.6045258027813,"spac",2003-11-14,19.2034034729004
22.9509999593099,0.0131599659928017,52.4256085934846,31.071668783896,4.58867517517876,-0.921787012869082,0.735892575561419,0,-26.03165,-114.00843,165,11,0.546701002,0.021249001,25.7283155099856,"spac",2003-11-14,19.2034034729004
22.9509999593099,0.0131599659928017,52.4256085934846,31.071668783896,4.58867517517876,-0.921787012869082,0.735892575561419,0,-26.03165,-114.00843,180,11,0.692113,0.049141998,14.0839409907591,"spac",2003-11-14,19.2034034729004
22.9509999593099,0.0131599659928017,52.4256085934846,31.071668783896,4.58867517517876,-0.921787012869082,0.735892575561419,0,-26.03165,-114.00843,205,11,0.370236001,0.036802999,10.0599410662158,"spac",2003-11-14,19.2034034729004
22.9509999593099,0.0131599659928017,52.4256085934846,31.071668783896,4.58867517517876,-0.921787012869082,0.735892575561419,0,-26.03165,-114.00843,225,11,0.240980003,0.052633996,4.57840979810843,"spac",2003-11-14,19.2034034729004
23.0066650390625,0.0135143010152711,52.575565006422,30.9276305611934,4.58796628950127,-0.921519134167477,0.735257588963108,0,-26.05947,-114.00177,5,11,1.977139008,0.005195994,380.512180730001,"spac",2003-11-15,19.2034034729004
23.0066650390625,0.0135143010152711,52.575565006422,30.9276305611934,4.58796628950127,-0.921519134167477,0.735257588963108,0,-26.05947,-114.00177,NA,11,1.517235987,0.012549014,120.904796743394,"spac",2003-11-15,19.2034034729004
23.0066650390625,0.0135143010152711,52.575565006422,30.9276305611934,4.58796628950127,-0.921519134167477,0.735257588963108,0,-26.05947,-114.00177,90,11,0.515567993,0.004804003,107.320497718257,"spac",2003-11-15,19.2034034729004
23.0066650390625,0.0135143010152711,52.575565006422,30.9276305611934,4.58796628950127,-0.921519134167477,0.735257588963108,0,-26.05947,-114.00177,NA,11,0.252915999,0.002765999,91.4374875045146,"spac",2003-11-15,19.2034034729004
23.0066650390625,0.0135143010152711,52.575565006422,30.9276305611934,4.58796628950127,-0.921519134167477,0.735257588963108,0,-26.05947,-114.00177,160,11,0.682921001,0.029128002,23.445514766169,"spac",2003-11-15,19.2034034729004
23.0066650390625,0.0135143010152711,52.575565006422,30.9276305611934,4.58796628950127,-0.921519134167477,0.735257588963108,0,-26.05947,-114.00177,180,11,0.481928002,0.024232001,19.8880811370056,"spac",2003-11-15,19.2034034729004
23.0066650390625,0.0135143010152711,52.575565006422,30.9276305611934,4.58796628950127,-0.921519134167477,0.735257588963108,0,-26.05947,-114.00177,NA,11,0.408787003,0.036091002,11.3265628646165,"spac",2003-11-15,19.2034034729004
23.0066650390625,0.0135143010152711,52.575565006422,30.9276305611934,4.58796628950127,-0.921519134167477,0.735257588963108,0,-26.05947,-114.00177,220,11,0.243681004,0.031949,7.62718720460734,"spac",2003-11-15,19.2034034729004
23.0066650390625,0.0135143010152711,52.575565006422,30.9276305611934,4.58796628950127,-0.921519134167477,0.735257588963108,0,-26.05947,-114.00177,NA,11,0.195062005,0.033896985,5.75455324418971,"spac",2003-11-15,19.2034034729004
23.0809977213542,0.0137496354679267,52.575565006422,30.7928959369414,4.58743449158562,-0.921344220930668,0.734846599382846,0,-26.06882,-114.03249,5,11,1.637971979,0.005164,317.190545894655,"spac",2003-11-16,19.2034034729004
23.0809977213542,0.0137496354679267,52.575565006422,30.7928959369414,4.58743449158562,-0.921344220930668,0.734846599382846,0,-26.06882,-114.03249,NA,11,1.506051,0.007268011,207.216389738541,"spac",2003-11-16,19.2034034729004
23.0809977213542,0.0137496354679267,52.575565006422,30.7928959369414,4.58743449158562,-0.921344220930668,0.734846599382846,0,-26.06882,-114.03249,90,11,0.822628009,0.010818009,76.0424592917236,"spac",2003-11-16,19.2034034729004
23.0809977213542,0.0137496354679267,52.575565006422,30.7928959369414,4.58743449158562,-0.921344220930668,0.734846599382846,0,-26.06882,-114.03249,NA,11,0.500734008,0.005489001,91.2249802832975,"spac",2003-11-16,19.2034034729004
23.0809977213542,0.0137496354679267,52.575565006422,30.7928959369414,4.58743449158562,-0.921344220930668,0.734846599382846,0,-26.06882,-114.03249,NA,11,0.503084004,0.014955005,33.6398419124567,"spac",2003-11-16,19.2034034729004
23.0809977213542,0.0137496354679267,52.575565006422,30.7928959369414,4.58743449158562,-0.921344220930668,0.734846599382846,0,-26.06882,-114.03249,NA,11,0.541682,0.019458,27.8385240004111,"spac",2003-11-16,19.2034034729004
23.0809977213542,0.0137496354679267,52.575565006422,30.7928959369414,4.58743449158562,-0.921344220930668,0.734846599382846,0,-26.06882,-114.03249,200,11,0.601457002,0.046832002,12.8428633480157,"spac",2003-11-16,19.2034034729004
23.0809977213542,0.0137496354679267,52.575565006422,30.7928959369414,4.58743449158562,-0.921344220930668,0.734846599382846,0,-26.06882,-114.03249,230,11,0.408180997,0.079905002,5.10832847485568,"spac",2003-11-16,19.2034034729004
27.6153310139974,0.150145836174488,56.0535994720459,4.38893733357479,4.38838364963708,-0.800044507176146,0.53262844138805,0,-9.00905,-136.85042,5,10,3.043355002,0.006897998,441.19395250622,"spac",2003-11-01,53.0059204101562
27.6153310139974,0.150145836174488,56.0535994720459,4.38893733357479,4.38838364963708,-0.800044507176146,0.53262844138805,0,-9.00905,-136.85042,NA,10,3.454685999,0.009756997,354.072672052682,"spac",2003-11-01,53.0059204101562
27.6153310139974,0.150145836174488,56.0535994720459,4.38893733357479,4.38838364963708,-0.800044507176146,0.53262844138805,0,-9.00905,-136.85042,30,10,2.083884002,0.006392001,326.014342300635,"spac",2003-11-01,53.0059204101562
27.6153310139974,0.150145836174488,56.0535994720459,4.38893733357479,4.38838364963708,-0.800044507176146,0.53262844138805,0,-9.00905,-136.85042,40,10,2.528661002,0.008947998,282.595168438795,"spac",2003-11-01,53.0059204101562
27.6153310139974,0.150145836174488,56.0535994720459,4.38893733357479,4.38838364963708,-0.800044507176146,0.53262844138805,0,-9.00905,-136.85042,60,10,1.754653,0.015221001,115.278423541264,"spac",2003-11-01,53.0059204101562
27.6153310139974,0.150145836174488,56.0535994720459,4.38893733357479,4.38838364963708,-0.800044507176146,0.53262844138805,0,-9.00905,-136.85042,80,10,1.330445999,0.020620998,64.5189917093246,"spac",2003-11-01,53.0059204101562
27.6153310139974,0.150145836174488,56.0535994720459,4.38893733357479,4.38838364963708,-0.800044507176146,0.53262844138805,0,-9.00905,-136.85042,100,10,2.353983001,0.085871,27.4130148827893,"spac",2003-11-01,53.0059204101562
27.6153310139974,0.150145836174488,56.0535994720459,4.38893733357479,4.38838364963708,-0.800044507176146,0.53262844138805,0,-9.00905,-136.85042,120,10,0.960070001,0.073898001,12.9918264094857,"spac",2003-11-01,53.0059204101562
27.6153310139974,0.150145836174488,56.0535994720459,4.38893733357479,4.38838364963708,-0.800044507176146,0.53262844138805,0,-9.00905,-136.85042,NA,10,0.337207003,0.030634997,11.007247789187,"spac",2003-11-01,53.0059204101562
27.6346638997396,0.154007530771196,57.051384632404,7.97545803497097,4.38366685433211,-0.796152424369216,0.528094673426954,0,-9.03002,-136.94431,5,11,3.244795002,0.007663997,423.381559517834,"spac",2003-11-02,39.8804817199707
27.6346638997396,0.154007530771196,57.051384632404,7.97545803497097,4.38366685433211,-0.796152424369216,0.528094673426954,0,-9.03002,-136.94431,NA,11,3.858414998,0.011333001,340.458365617368,"spac",2003-11-02,39.8804817199707
27.6346638997396,0.154007530771196,57.051384632404,7.97545803497097,4.38366685433211,-0.796152424369216,0.528094673426954,0,-9.03002,-136.94431,30,11,3.776903,0.010528999,358.714346919398,"spac",2003-11-02,39.8804817199707
27.6346638997396,0.154007530771196,57.051384632404,7.97545803497097,4.38366685433211,-0.796152424369216,0.528094673426954,0,-9.03002,-136.94431,40,11,3.572454001,0.012299,290.467029921132,"spac",2003-11-02,39.8804817199707
27.6346638997396,0.154007530771196,57.051384632404,7.97545803497097,4.38366685433211,-0.796152424369216,0.528094673426954,0,-9.03002,-136.94431,60,11,2.601315999,0.016708001,155.692832374142,"spac",2003-11-02,39.8804817199707
27.6346638997396,0.154007530771196,57.051384632404,7.97545803497097,4.38366685433211,-0.796152424369216,0.528094673426954,0,-9.03002,-136.94431,80,11,1.947364001,0.01663,117.099458869513,"spac",2003-11-02,39.8804817199707
27.6346638997396,0.154007530771196,57.051384632404,7.97545803497097,4.38366685433211,-0.796152424369216,0.528094673426954,0,-9.03002,-136.94431,100,11,1.057426001,0.019650001,53.8130253021361,"spac",2003-11-02,39.8804817199707
27.6346638997396,0.154007530771196,57.051384632404,7.97545803497097,4.38366685433211,-0.796152424369216,0.528094673426954,0,-9.03002,-136.94431,120,11,0.788642001,0.042007999,18.7736150203203,"spac",2003-11-02,39.8804817199707
27.6346638997396,0.154007530771196,57.051384632404,7.97545803497097,4.38366685433211,-0.796152424369216,0.528094673426954,0,-9.03002,-136.94431,NA,11,0.420203999,0.034872003,12.0498956999975,"spac",2003-11-02,39.8804817199707
27.9449991861979,0.273014420349347,55.9694578647614,3.41856000426488,4.25943421366653,-0.664798662537909,0.411900964738115,0,-8.39107,-141.2394,5,10,2.715834001,0.034383999,78.9854025123721,"spac",2003-10-27,48.5878791809082
27.9449991861979,0.273014420349347,55.9694578647614,3.41856000426488,4.25943421366653,-0.664798662537909,0.411900964738115,0,-8.39107,-141.2394,10,10,4.973001,0.013899001,357.795571062985,"spac",2003-10-27,48.5878791809082
27.9449991861979,0.273014420349347,55.9694578647614,3.41856000426488,4.25943421366653,-0.664798662537909,0.411900964738115,0,-8.39107,-141.2394,15,10,2.395214001,0.03733,64.1632467452451,"spac",2003-10-27,48.5878791809082
27.9449991861979,0.273014420349347,55.9694578647614,3.41856000426488,4.25943421366653,-0.664798662537909,0.411900964738115,0,-8.39107,-141.2394,20,10,3.381590001,0.04404,76.7845141008174,"spac",2003-10-27,48.5878791809082
27.9449991861979,0.273014420349347,55.9694578647614,3.41856000426488,4.25943421366653,-0.664798662537909,0.411900964738115,0,-8.39107,-141.2394,NA,10,3.016320999,0.034599,87.1794271221712,"spac",2003-10-27,48.5878791809082
27.9449991861979,0.273014420349347,55.9694578647614,3.41856000426488,4.25943421366653,-0.664798662537909,0.411900964738115,0,-8.39107,-141.2394,40,10,2.799234001,0.042393,66.0305711084377,"spac",2003-10-27,48.5878791809082
27.9449991861979,0.273014420349347,55.9694578647614,3.41856000426488,4.25943421366653,-0.664798662537909,0.411900964738115,0,-8.39107,-141.2394,50,10,2.55662,0.046748,54.6893984769402,"spac",2003-10-27,48.5878791809082
27.9449991861979,0.273014420349347,55.9694578647614,3.41856000426488,4.25943421366653,-0.664798662537909,0.411900964738115,0,-8.39107,-141.2394,60,10,1.346284999,0.040163,33.5205288200583,"spac",2003-10-27,48.5878791809082
27.9449991861979,0.273014420349347,55.9694578647614,3.41856000426488,4.25943421366653,-0.664798662537909,0.411900964738115,0,-8.39107,-141.2394,NA,10,0.939838999,0.064023998,14.6794800131038,"spac",2003-10-27,48.5878791809082
27.9519978841146,0.239441588128868,56.2499160766602,4.01082957663254,4.29053561829237,-0.704010819826977,0.440537926380952,0,-8.36645,-141.27205,5,10,5.131064,0.018573001,276.264670421328,"spac",2003-10-28,48.5878791809082
27.9519978841146,0.239441588128868,56.2499160766602,4.01082957663254,4.29053561829237,-0.704010819826977,0.440537926380952,0,-8.36645,-141.27205,NA,10,5.117461001,0.020227,253.001483215504,"spac",2003-10-28,48.5878791809082
27.9519978841146,0.239441588128868,56.2499160766602,4.01082957663254,4.29053561829237,-0.704010819826977,0.440537926380952,0,-8.36645,-141.27205,NA,10,3.539481,0.017554999,201.622398269575,"spac",2003-10-28,48.5878791809082
27.9519978841146,0.239441588128868,56.2499160766602,4.01082957663254,4.29053561829237,-0.704010819826977,0.440537926380952,0,-8.36645,-141.27205,20,10,4.324,0.018572,232.823605427525,"spac",2003-10-28,48.5878791809082
27.9519978841146,0.239441588128868,56.2499160766602,4.01082957663254,4.29053561829237,-0.704010819826977,0.440537926380952,0,-8.36645,-141.27205,30,10,4.208960001,0.018408,228.648413787484,"spac",2003-10-28,48.5878791809082
27.9519978841146,0.239441588128868,56.2499160766602,4.01082957663254,4.29053561829237,-0.704010819826977,0.440537926380952,0,-8.36645,-141.27205,40,10,3.847802,0.023078999,166.723088813341,"spac",2003-10-28,48.5878791809082
27.9519978841146,0.239441588128868,56.2499160766602,4.01082957663254,4.29053561829237,-0.704010819826977,0.440537926380952,0,-8.36645,-141.27205,60,10,3.399792999,0.024843001,136.851139642912,"spac",2003-10-28,48.5878791809082
27.9519978841146,0.239441588128868,56.2499160766602,4.01082957663254,4.29053561829237,-0.704010819826977,0.440537926380952,0,-8.36645,-141.27205,80,10,1.740144001,0.029370002,59.2490256214487,"spac",2003-10-28,48.5878791809082
27.9519978841146,0.239441588128868,56.2499160766602,4.01082957663254,4.29053561829237,-0.704010819826977,0.440537926380952,0,-8.36645,-141.27205,100,10,1.251815001,0.038066999,32.8845202901337,"spac",2003-10-28,48.5878791809082
27.9409983317057,0.224413548197065,56.599359588623,4.34886316497942,4.30542168537719,-0.72103175550617,0.454323263752103,0,-8.31027,-141.27876,150,10,3.407911978,0.122609006,27.7949564161706,"spac",2003-10-29,48.5878791809082
27.9409983317057,0.224413548197065,56.599359588623,4.34886316497942,4.30542168537719,-0.72103175550617,0.454323263752103,0,-8.31027,-141.27876,100,10,0.851620998,0.026988004,31.5555384533069,"spac",2003-10-29,48.5878791809082
27.9409983317057,0.224413548197065,56.599359588623,4.34886316497942,4.30542168537719,-0.72103175550617,0.454323263752103,0,-8.31027,-141.27876,80,10,1.487518,0.019366998,76.8068443028703,"spac",2003-10-29,48.5878791809082
